minecraft:red_wool;;56;62;21;NULL
minecraft:oak_fence;;56;63;21;NULL
minecraft:oak_fence;;56;64;21;NULL
minecraft:oak_fence;;56;65;21;NULL
minecraft:lime_wool;;54;62;29;NULL
minecraft:oak_fence;;54;63;29;NULL
minecraft:oak_fence;;54;64;29;NULL
minecraft:oak_fence;;54;65;29;NULL
minecraft:lime_wool;;55;62;29;NULL
minecraft:air;;55;63;29;NULL
minecraft:air;;55;64;29;NULL
minecraft:oak_fence;;55;65;29;NULL
minecraft:lime_wool;;56;62;29;NULL
minecraft:oak_fence;;56;63;29;NULL
minecraft:oak_fence;;56;64;29;NULL
minecraft:oak_fence;;56;65;29;NULL
minecraft:light_blue_wool;;51;62;24;NULL
minecraft:light_blue_wool;;51;62;25;NULL
minecraft:light_blue_wool;;51;62;26;NULL
minecraft:oak_fence;;51;63;24;NULL
minecraft:air;;51;63;25;NULL
minecraft:oak_fence;;51;63;26;NULL
minecraft:oak_fence;;51;64;24;NULL
minecraft:air;;51;64;25;NULL
minecraft:oak_fence;;51;64;26;NULL
minecraft:oak_fence;;51;65;24;NULL
minecraft:oak_fence;;51;65;25;NULL
minecraft:oak_fence;;51;65;26;NULL
minecraft:yellow_wool;;59;62;24;NULL
minecraft:yellow_wool;;59;62;25;NULL
minecraft:yellow_wool;;59;62;26;NULL
minecraft:oak_fence;;59;63;24;NULL
minecraft:air;;59;63;25;NULL
minecraft:oak_fence;;59;63;26;NULL
minecraft:oak_fence;;59;64;24;NULL
minecraft:air;;59;64;25;NULL
minecraft:oak_fence;;59;64;26;NULL
minecraft:oak_fence;;59;65;24;NULL
minecraft:oak_fence;;59;65;25;NULL
minecraft:oak_fence;;59;65;26;NULL
minecraft:sign;rotation=6;51;64;21;Row_6
minecraft:sign;rotation=10;59;64;21;Row_6
minecraft:sign;rotation=2;51;64;29;Row_6
minecraft:sign;rotation=14;59;64;29;Row_6
minecraft:pig_place;;55;64;25;Row_6
minecraft:sign;rotation=14;59;64;28;BuiltMetric1: 0
minecraft:sign;rotation=14;59;64;27;BuiltMetric2: 0
minecraft:sign;rotation=14;59;64;26;BuiltMetric3: 0
minecraft:sandstone;;36;62;21;NULL
minecraft:sandstone;;36;62;22;NULL
minecraft:sandstone;;36;62;23;NULL
minecraft:sandstone;;36;62;24;NULL
minecraft:sandstone;;36;62;25;NULL
minecraft:sandstone;;36;62;26;NULL
minecraft:sandstone;;36;62;27;NULL
minecraft:sandstone;;36;62;28;NULL
minecraft:sandstone;;36;62;29;NULL
minecraft:oak_fence;;36;63;21;NULL
minecraft:oak_fence;;36;63;22;NULL
minecraft:oak_fence;;36;63;23;NULL
minecraft:oak_fence;;36;63;24;NULL
minecraft:oak_fence;;36;63;25;NULL
minecraft:oak_fence;;36;63;26;NULL
minecraft:oak_fence;;36;63;27;NULL
minecraft:oak_fence;;36;63;28;NULL
minecraft:oak_fence;;36;63;29;NULL
minecraft:sandstone;;37;62;21;NULL
minecraft:grass_block;;37;62;22;NULL
minecraft:grass_block;;37;62;23;NULL
minecraft:grass_block;;37;62;24;NULL
minecraft:grass_block;;37;62;25;NULL
minecraft:grass_block;;37;62;26;NULL
minecraft:grass_block;;37;62;27;NULL
minecraft:grass_block;;37;62;28;NULL
minecraft:sandstone;;37;62;29;NULL
minecraft:oak_fence;;37;63;21;NULL
minecraft:oak_fence;;37;63;29;NULL
minecraft:sandstone;;38;62;21;NULL
minecraft:grass_block;;38;62;22;NULL
minecraft:grass_block;;38;62;23;NULL
minecraft:grass_block;;38;62;24;NULL
minecraft:grass_block;;38;62;25;NULL
minecraft:grass_block;;38;62;26;NULL
minecraft:grass_block;;38;62;27;NULL
minecraft:grass_block;;38;62;28;NULL
minecraft:sandstone;;38;62;29;NULL
minecraft:oak_fence;;38;63;21;NULL
minecraft:oak_fence;;38;63;29;NULL
minecraft:sandstone;;39;62;21;NULL
minecraft:grass_block;;39;62;22;NULL
minecraft:grass_block;;39;62;23;NULL
minecraft:grass_block;;39;62;24;NULL
minecraft:grass_block;;39;62;25;NULL
minecraft:grass_block;;39;62;26;NULL
minecraft:grass_block;;39;62;27;NULL
minecraft:grass_block;;39;62;28;NULL
minecraft:sandstone;;39;62;29;NULL
minecraft:oak_fence;;39;63;21;NULL
minecraft:oak_fence;;39;63;29;NULL
minecraft:sandstone;;40;62;21;NULL
minecraft:grass_block;;40;62;22;NULL
minecraft:grass_block;;40;62;23;NULL
minecraft:grass_block;;40;62;24;NULL
minecraft:grass_block;;40;62;25;NULL
minecraft:grass_block;;40;62;26;NULL
minecraft:grass_block;;40;62;27;NULL
minecraft:grass_block;;40;62;28;NULL
minecraft:sandstone;;40;62;29;NULL
minecraft:oak_fence;;40;63;21;NULL
minecraft:oak_fence;;40;63;29;NULL
minecraft:sandstone;;41;62;21;NULL
minecraft:grass_block;;41;62;22;NULL
minecraft:grass_block;;41;62;23;NULL
minecraft:grass_block;;41;62;24;NULL
minecraft:grass_block;;41;62;25;NULL
minecraft:grass_block;;41;62;26;NULL
minecraft:grass_block;;41;62;27;NULL
minecraft:grass_block;;41;62;28;NULL
minecraft:sandstone;;41;62;29;NULL
minecraft:oak_fence;;41;63;21;NULL
minecraft:oak_fence;;41;63;29;NULL
minecraft:sandstone;;42;62;21;NULL
minecraft:grass_block;;42;62;22;NULL
minecraft:grass_block;;42;62;23;NULL
minecraft:grass_block;;42;62;24;NULL
minecraft:grass_block;;42;62;25;NULL
minecraft:grass_block;;42;62;26;NULL
minecraft:grass_block;;42;62;27;NULL
minecraft:grass_block;;42;62;28;NULL
minecraft:sandstone;;42;62;29;NULL
minecraft:oak_fence;;42;63;21;NULL
minecraft:oak_fence;;42;63;29;NULL
minecraft:sandstone;;43;62;21;NULL
minecraft:grass_block;;43;62;22;NULL
minecraft:grass_block;;43;62;23;NULL
minecraft:grass_block;;43;62;24;NULL
minecraft:grass_block;;43;62;25;NULL
minecraft:grass_block;;43;62;26;NULL
minecraft:grass_block;;43;62;27;NULL
minecraft:grass_block;;43;62;28;NULL
minecraft:sandstone;;43;62;29;NULL
minecraft:oak_fence;;43;63;21;NULL
minecraft:oak_fence;;43;63;29;NULL
minecraft:sandstone;;44;62;21;NULL
minecraft:sandstone;;44;62;22;NULL
minecraft:sandstone;;44;62;23;NULL
minecraft:sandstone;;44;62;24;NULL
minecraft:sandstone;;44;62;25;NULL
minecraft:sandstone;;44;62;26;NULL
minecraft:sandstone;;44;62;27;NULL
minecraft:sandstone;;44;62;28;NULL
minecraft:sandstone;;44;62;29;NULL
minecraft:oak_fence;;44;63;21;NULL
minecraft:oak_fence;;44;63;22;NULL
minecraft:oak_fence;;44;63;23;NULL
minecraft:oak_fence;;44;63;24;NULL
minecraft:oak_fence;;44;63;25;NULL
minecraft:oak_fence;;44;63;26;NULL
minecraft:oak_fence;;44;63;27;NULL
minecraft:oak_fence;;44;63;28;NULL
minecraft:oak_fence;;44;63;29;NULL
minecraft:red_wool;;39;62;21;NULL
minecraft:oak_fence;;39;63;21;NULL
minecraft:oak_fence;;39;64;21;NULL
minecraft:oak_fence;;39;65;21;NULL
minecraft:red_wool;;40;62;21;NULL
minecraft:air;;40;63;21;NULL
minecraft:air;;40;64;21;NULL
minecraft:oak_fence;;40;65;21;NULL
minecraft:red_wool;;41;62;21;NULL
minecraft:oak_fence;;41;63;21;NULL
minecraft:oak_fence;;41;64;21;NULL
minecraft:oak_fence;;41;65;21;NULL
minecraft:lime_wool;;39;62;29;NULL
minecraft:oak_fence;;39;63;29;NULL
minecraft:oak_fence;;39;64;29;NULL
minecraft:oak_fence;;39;65;29;NULL
minecraft:lime_wool;;40;62;29;NULL
minecraft:air;;40;63;29;NULL
minecraft:air;;40;64;29;NULL
minecraft:oak_fence;;40;65;29;NULL
minecraft:lime_wool;;41;62;29;NULL
minecraft:oak_fence;;41;63;29;NULL
minecraft:oak_fence;;41;64;29;NULL
minecraft:oak_fence;;41;65;29;NULL
minecraft:light_blue_wool;;36;62;24;NULL
minecraft:light_blue_wool;;36;62;25;NULL
minecraft:light_blue_wool;;36;62;26;NULL
minecraft:oak_fence;;36;63;24;NULL
minecraft:air;;36;63;25;NULL
minecraft:oak_fence;;36;63;26;NULL
minecraft:oak_fence;;36;64;24;NULL
minecraft:air;;36;64;25;NULL
minecraft:oak_fence;;36;64;26;NULL
minecraft:oak_fence;;36;65;24;NULL
minecraft:oak_fence;;36;65;25;NULL
minecraft:oak_fence;;36;65;26;NULL
minecraft:yellow_wool;;44;62;24;NULL
minecraft:yellow_wool;;44;62;25;NULL
minecraft:yellow_wool;;44;62;26;NULL
minecraft:oak_fence;;44;63;24;NULL
minecraft:air;;44;63;25;NULL
minecraft:oak_fence;;44;63;26;NULL
minecraft:oak_fence;;44;64;24;NULL
minecraft:air;;44;64;25;NULL
minecraft:oak_fence;;44;64;26;NULL
minecraft:oak_fence;;44;65;24;NULL
minecraft:oak_fence;;44;65;25;NULL
minecraft:oak_fence;;44;65;26;NULL
minecraft:sign;rotation=6;36;64;21;Row_5
minecraft:sign;rotation=10;44;64;21;Row_5
minecraft:sign;rotation=2;36;64;29;Row_5
minecraft:sign;rotation=14;44;64;29;Row_5
minecraft:pig_place;;40;64;25;Row_5
minecraft:sign;rotation=14;44;64;28;BuiltMetric1: 0
minecraft:sign;rotation=14;44;64;27;BuiltMetric2: 0
minecraft:sign;rotation=14;44;64;26;BuiltMetric3: 0
minecraft:sandstone;;21;62;21;NULL
minecraft:sandstone;;21;62;22;NULL
minecraft:sandstone;;21;62;23;NULL
minecraft:sandstone;;21;62;24;NULL
minecraft:sandstone;;21;62;25;NULL
minecraft:sandstone;;21;62;26;NULL
minecraft:sandstone;;21;62;27;NULL
minecraft:sandstone;;21;62;28;NULL
minecraft:sandstone;;21;62;29;NULL
minecraft:oak_fence;;21;63;21;NULL
minecraft:oak_fence;;21;63;22;NULL
minecraft:oak_fence;;21;63;23;NULL
minecraft:oak_fence;;21;63;24;NULL
minecraft:oak_fence;;21;63;25;NULL
minecraft:oak_fence;;21;63;26;NULL
minecraft:oak_fence;;21;63;27;NULL
minecraft:oak_fence;;21;63;28;NULL
minecraft:oak_fence;;21;63;29;NULL
minecraft:sandstone;;22;62;21;NULL
minecraft:grass_block;;22;62;22;NULL
minecraft:grass_block;;22;62;23;NULL
minecraft:grass_block;;22;62;24;NULL
minecraft:grass_block;;22;62;25;NULL
minecraft:grass_block;;22;62;26;NULL
minecraft:grass_block;;22;62;27;NULL
minecraft:grass_block;;22;62;28;NULL
minecraft:sandstone;;22;62;29;NULL
minecraft:oak_fence;;22;63;21;NULL
minecraft:oak_fence;;22;63;29;NULL
minecraft:sandstone;;23;62;21;NULL
minecraft:grass_block;;23;62;22;NULL
minecraft:grass_block;;23;62;23;NULL
minecraft:grass_block;;23;62;24;NULL
minecraft:grass_block;;23;62;25;NULL
minecraft:grass_block;;23;62;26;NULL
minecraft:grass_block;;23;62;27;NULL
minecraft:grass_block;;23;62;28;NULL
minecraft:sandstone;;23;62;29;NULL
minecraft:oak_fence;;23;63;21;NULL
minecraft:oak_fence;;23;63;29;NULL
minecraft:sandstone;;24;62;21;NULL
minecraft:grass_block;;24;62;22;NULL
minecraft:grass_block;;24;62;23;NULL
minecraft:grass_block;;24;62;24;NULL
minecraft:grass_block;;24;62;25;NULL
minecraft:grass_block;;24;62;26;NULL
minecraft:grass_block;;24;62;27;NULL
minecraft:grass_block;;24;62;28;NULL
minecraft:sandstone;;24;62;29;NULL
minecraft:oak_fence;;24;63;21;NULL
minecraft:oak_fence;;24;63;29;NULL
minecraft:sandstone;;25;62;21;NULL
minecraft:grass_block;;25;62;22;NULL
minecraft:grass_block;;25;62;23;NULL
minecraft:grass_block;;25;62;24;NULL
minecraft:grass_block;;25;62;25;NULL
minecraft:grass_block;;25;62;26;NULL
minecraft:grass_block;;25;62;27;NULL
minecraft:grass_block;;25;62;28;NULL
minecraft:sandstone;;25;62;29;NULL
minecraft:oak_fence;;25;63;21;NULL
minecraft:oak_fence;;25;63;29;NULL
minecraft:sandstone;;26;62;21;NULL
minecraft:grass_block;;26;62;22;NULL
minecraft:grass_block;;26;62;23;NULL
minecraft:grass_block;;26;62;24;NULL
minecraft:grass_block;;26;62;25;NULL
minecraft:grass_block;;26;62;26;NULL
minecraft:grass_block;;26;62;27;NULL
minecraft:grass_block;;26;62;28;NULL
minecraft:sandstone;;26;62;29;NULL
minecraft:oak_fence;;26;63;21;NULL
minecraft:oak_fence;;26;63;29;NULL
minecraft:sandstone;;27;62;21;NULL
minecraft:grass_block;;27;62;22;NULL
minecraft:grass_block;;27;62;23;NULL
minecraft:grass_block;;27;62;24;NULL
minecraft:grass_block;;27;62;25;NULL
minecraft:grass_block;;27;62;26;NULL
minecraft:grass_block;;27;62;27;NULL
minecraft:grass_block;;27;62;28;NULL
minecraft:sandstone;;27;62;29;NULL
minecraft:oak_fence;;27;63;21;NULL
minecraft:oak_fence;;27;63;29;NULL
minecraft:sandstone;;28;62;21;NULL
minecraft:grass_block;;28;62;22;NULL
minecraft:grass_block;;28;62;23;NULL
minecraft:grass_block;;28;62;24;NULL
minecraft:grass_block;;28;62;25;NULL
minecraft:grass_block;;28;62;26;NULL
minecraft:grass_block;;28;62;27;NULL
minecraft:grass_block;;28;62;28;NULL
minecraft:sandstone;;28;62;29;NULL
minecraft:oak_fence;;28;63;21;NULL
minecraft:oak_fence;;28;63;29;NULL
minecraft:sandstone;;29;62;21;NULL
minecraft:sandstone;;29;62;22;NULL
minecraft:sandstone;;29;62;23;NULL
minecraft:sandstone;;29;62;24;NULL
minecraft:sandstone;;29;62;25;NULL
minecraft:sandstone;;29;62;26;NULL
minecraft:sandstone;;29;62;27;NULL
minecraft:sandstone;;29;62;28;NULL
minecraft:sandstone;;29;62;29;NULL
minecraft:oak_fence;;29;63;21;NULL
minecraft:oak_fence;;29;63;22;NULL
minecraft:oak_fence;;29;63;23;NULL
minecraft:oak_fence;;29;63;24;NULL
minecraft:oak_fence;;29;63;25;NULL
minecraft:oak_fence;;29;63;26;NULL
minecraft:oak_fence;;29;63;27;NULL
minecraft:oak_fence;;29;63;28;NULL
minecraft:oak_fence;;29;63;29;NULL
minecraft:red_wool;;24;62;21;NULL
minecraft:oak_fence;;24;63;21;NULL
minecraft:oak_fence;;24;64;21;NULL
minecraft:oak_fence;;24;65;21;NULL
minecraft:red_wool;;25;62;21;NULL
minecraft:air;;25;63;21;NULL
minecraft:air;;25;64;21;NULL
minecraft:oak_fence;;25;65;21;NULL
minecraft:red_wool;;26;62;21;NULL
minecraft:oak_fence;;26;63;21;NULL
minecraft:oak_fence;;26;64;21;NULL
minecraft:oak_fence;;26;65;21;NULL
minecraft:lime_wool;;24;62;29;NULL
minecraft:oak_fence;;24;63;29;NULL
minecraft:oak_fence;;24;64;29;NULL
minecraft:oak_fence;;24;65;29;NULL
minecraft:lime_wool;;25;62;29;NULL
minecraft:air;;25;63;29;NULL
minecraft:air;;25;64;29;NULL
minecraft:oak_fence;;25;65;29;NULL
minecraft:lime_wool;;26;62;29;NULL
minecraft:oak_fence;;26;63;29;NULL
minecraft:oak_fence;;26;64;29;NULL
minecraft:oak_fence;;26;65;29;NULL
minecraft:light_blue_wool;;21;62;24;NULL
minecraft:light_blue_wool;;21;62;25;NULL
minecraft:light_blue_wool;;21;62;26;NULL
minecraft:oak_fence;;21;63;24;NULL
minecraft:air;;21;63;25;NULL
minecraft:oak_fence;;21;63;26;NULL
minecraft:oak_fence;;21;64;24;NULL
minecraft:air;;21;64;25;NULL
minecraft:oak_fence;;21;64;26;NULL
minecraft:oak_fence;;21;65;24;NULL
minecraft:oak_fence;;21;65;25;NULL
minecraft:oak_fence;;21;65;26;NULL
minecraft:yellow_wool;;29;62;24;NULL
minecraft:yellow_wool;;29;62;25;NULL
minecraft:yellow_wool;;29;62;26;NULL
minecraft:oak_fence;;29;63;24;NULL
minecraft:air;;29;63;25;NULL
minecraft:oak_fence;;29;63;26;NULL
minecraft:oak_fence;;29;64;24;NULL
minecraft:air;;29;64;25;NULL
minecraft:oak_fence;;29;64;26;NULL
minecraft:oak_fence;;29;65;24;NULL
minecraft:oak_fence;;29;65;25;NULL
minecraft:oak_fence;;29;65;26;NULL
minecraft:sign;rotation=6;21;64;21;Row_4
minecraft:sign;rotation=10;29;64;21;Row_4
minecraft:sign;rotation=2;21;64;29;Row_4
minecraft:sign;rotation=14;29;64;29;Row_4
minecraft:pig_place;;25;64;25;Row_4
minecraft:sign;rotation=14;29;64;28;BuiltMetric1: 0
minecraft:sign;rotation=14;29;64;27;BuiltMetric2: 0
minecraft:sign;rotation=14;29;64;26;BuiltMetric3: 0
minecraft:sandstone;;6;62;38;NULL
minecraft:sandstone;;6;62;39;NULL
minecraft:sandstone;;6;62;40;NULL
minecraft:sandstone;;6;62;41;NULL
minecraft:sandstone;;6;62;42;NULL
minecraft:sandstone;;6;62;43;NULL
minecraft:sandstone;;6;62;44;NULL
minecraft:sandstone;;6;62;45;NULL
minecraft:sandstone;;6;62;46;NULL
minecraft:oak_fence;;6;63;38;NULL
minecraft:oak_fence;;6;63;39;NULL
minecraft:oak_fence;;6;63;40;NULL
minecraft:oak_fence;;6;63;41;NULL
minecraft:oak_fence;;6;63;42;NULL
minecraft:oak_fence;;6;63;43;NULL
minecraft:oak_fence;;6;63;44;NULL
minecraft:oak_fence;;6;63;45;NULL
minecraft:oak_fence;;6;63;46;NULL
minecraft:sandstone;;7;62;38;NULL
minecraft:grass_block;;7;62;39;NULL
minecraft:grass_block;;7;62;40;NULL
minecraft:grass_block;;7;62;41;NULL
minecraft:grass_block;;7;62;42;NULL
minecraft:grass_block;;7;62;43;NULL
minecraft:grass_block;;7;62;44;NULL
minecraft:grass_block;;7;62;45;NULL
minecraft:sandstone;;7;62;46;NULL
minecraft:oak_fence;;7;63;38;NULL
minecraft:oak_fence;;7;63;46;NULL
minecraft:sandstone;;8;62;38;NULL
minecraft:grass_block;;8;62;39;NULL
minecraft:grass_block;;8;62;40;NULL
minecraft:grass_block;;8;62;41;NULL
minecraft:grass_block;;8;62;42;NULL
minecraft:grass_block;;8;62;43;NULL
minecraft:grass_block;;8;62;44;NULL
minecraft:grass_block;;8;62;45;NULL
minecraft:sandstone;;8;62;46;NULL
minecraft:oak_fence;;8;63;38;NULL
minecraft:oak_fence;;8;63;46;NULL
minecraft:sandstone;;9;62;38;NULL
minecraft:grass_block;;9;62;39;NULL
minecraft:grass_block;;9;62;40;NULL
minecraft:grass_block;;9;62;41;NULL
minecraft:grass_block;;9;62;42;NULL
minecraft:grass_block;;9;62;43;NULL
minecraft:grass_block;;9;62;44;NULL
minecraft:grass_block;;9;62;45;NULL
minecraft:sandstone;;9;62;46;NULL
minecraft:oak_fence;;9;63;38;NULL
minecraft:oak_fence;;9;63;46;NULL
minecraft:sandstone;;10;62;38;NULL
minecraft:grass_block;;10;62;39;NULL
minecraft:grass_block;;10;62;40;NULL
minecraft:grass_block;;10;62;41;NULL
minecraft:grass_block;;10;62;42;NULL
minecraft:grass_block;;10;62;43;NULL
minecraft:grass_block;;10;62;44;NULL
minecraft:grass_block;;10;62;45;NULL
minecraft:sandstone;;10;62;46;NULL
minecraft:oak_fence;;10;63;38;NULL
minecraft:oak_fence;;10;63;46;NULL
minecraft:sandstone;;11;62;38;NULL
minecraft:grass_block;;11;62;39;NULL
minecraft:grass_block;;11;62;40;NULL
minecraft:grass_block;;11;62;41;NULL
minecraft:grass_block;;11;62;42;NULL
minecraft:grass_block;;11;62;43;NULL
minecraft:grass_block;;11;62;44;NULL
minecraft:grass_block;;11;62;45;NULL
minecraft:sandstone;;11;62;46;NULL
minecraft:oak_fence;;11;63;38;NULL
minecraft:oak_fence;;11;63;46;NULL
minecraft:sandstone;;12;62;38;NULL
minecraft:grass_block;;12;62;39;NULL
minecraft:grass_block;;12;62;40;NULL
minecraft:grass_block;;12;62;41;NULL
minecraft:grass_block;;12;62;42;NULL
minecraft:grass_block;;12;62;43;NULL
minecraft:grass_block;;12;62;44;NULL
minecraft:grass_block;;12;62;45;NULL
minecraft:sandstone;;12;62;46;NULL
minecraft:oak_fence;;12;63;38;NULL
minecraft:oak_fence;;12;63;46;NULL
minecraft:sandstone;;13;62;38;NULL
minecraft:grass_block;;13;62;39;NULL
minecraft:grass_block;;13;62;40;NULL
minecraft:grass_block;;13;62;41;NULL
minecraft:grass_block;;13;62;42;NULL
minecraft:grass_block;;13;62;43;NULL
minecraft:grass_block;;13;62;44;NULL
minecraft:grass_block;;13;62;45;NULL
minecraft:sandstone;;13;62;46;NULL
minecraft:oak_fence;;13;63;38;NULL
minecraft:oak_fence;;13;63;46;NULL
minecraft:sandstone;;14;62;38;NULL
minecraft:sandstone;;14;62;39;NULL
minecraft:sandstone;;14;62;40;NULL
minecraft:sandstone;;14;62;41;NULL
minecraft:sandstone;;14;62;42;NULL
minecraft:sandstone;;14;62;43;NULL
minecraft:sandstone;;14;62;44;NULL
minecraft:sandstone;;14;62;45;NULL
minecraft:sandstone;;14;62;46;NULL
minecraft:oak_fence;;14;63;38;NULL
minecraft:oak_fence;;14;63;39;NULL
minecraft:oak_fence;;14;63;40;NULL
minecraft:oak_fence;;14;63;41;NULL
minecraft:oak_fence;;14;63;42;NULL
minecraft:oak_fence;;14;63;43;NULL
minecraft:oak_fence;;14;63;44;NULL
minecraft:oak_fence;;14;63;45;NULL
minecraft:oak_fence;;14;63;46;NULL
minecraft:red_wool;;9;62;38;NULL
minecraft:oak_fence;;9;63;38;NULL
minecraft:oak_fence;;9;64;38;NULL
minecraft:oak_fence;;9;65;38;NULL
minecraft:red_wool;;10;62;38;NULL
minecraft:air;;10;63;38;NULL
minecraft:air;;10;64;38;NULL
minecraft:oak_fence;;10;65;38;NULL
minecraft:red_wool;;11;62;38;NULL
minecraft:oak_fence;;11;63;38;NULL
minecraft:oak_fence;;11;64;38;NULL
minecraft:oak_fence;;11;65;38;NULL
minecraft:lime_wool;;9;62;46;NULL
minecraft:oak_fence;;9;63;46;NULL
minecraft:oak_fence;;9;64;46;NULL
minecraft:oak_fence;;9;65;46;NULL
minecraft:lime_wool;;10;62;46;NULL
minecraft:air;;10;63;46;NULL
minecraft:air;;10;64;46;NULL
minecraft:oak_fence;;10;65;46;NULL
minecraft:lime_wool;;11;62;46;NULL
minecraft:oak_fence;;11;63;46;NULL
minecraft:oak_fence;;11;64;46;NULL
minecraft:oak_fence;;11;65;46;NULL
minecraft:light_blue_wool;;6;62;41;NULL
minecraft:light_blue_wool;;6;62;42;NULL
minecraft:light_blue_wool;;6;62;43;NULL
minecraft:oak_fence;;6;63;41;NULL
minecraft:air;;6;63;42;NULL
minecraft:oak_fence;;6;63;43;NULL
minecraft:oak_fence;;6;64;41;NULL
minecraft:air;;6;64;42;NULL
minecraft:oak_fence;;6;64;43;NULL
minecraft:oak_fence;;6;65;41;NULL
minecraft:oak_fence;;6;65;42;NULL
minecraft:oak_fence;;6;65;43;NULL
minecraft:yellow_wool;;14;62;41;NULL
minecraft:yellow_wool;;14;62;42;NULL
minecraft:yellow_wool;;14;62;43;NULL
minecraft:oak_fence;;14;63;41;NULL
minecraft:air;;14;63;42;NULL
minecraft:oak_fence;;14;63;43;NULL
minecraft:oak_fence;;14;64;41;NULL
minecraft:air;;14;64;42;NULL
minecraft:oak_fence;;14;64;43;NULL
minecraft:oak_fence;;14;65;41;NULL
minecraft:oak_fence;;14;65;42;NULL
minecraft:oak_fence;;14;65;43;NULL
minecraft:sign;rotation=6;6;64;38;Row_3
minecraft:sign;rotation=10;14;64;38;Row_3
minecraft:sign;rotation=2;6;64;46;Row_3
minecraft:sign;rotation=14;14;64;46;Row_3
minecraft:pig_place;;10;64;42;Row_3
minecraft:sign;rotation=14;14;64;45;BuiltMetric1: 0
minecraft:sign;rotation=14;14;64;44;BuiltMetric2: 0
minecraft:sign;rotation=14;14;64;43;BuiltMetric3: 0
minecraft:sandstone;;38;62;6;NULL
minecraft:sandstone;;38;62;7;NULL
minecraft:sandstone;;38;62;8;NULL
minecraft:sandstone;;38;62;9;NULL
minecraft:sandstone;;38;62;10;NULL
minecraft:sandstone;;38;62;11;NULL
minecraft:sandstone;;38;62;12;NULL
minecraft:sandstone;;38;62;13;NULL
minecraft:sandstone;;38;62;14;NULL
minecraft:oak_fence;;38;63;6;NULL
minecraft:oak_fence;;38;63;7;NULL
minecraft:oak_fence;;38;63;8;NULL
minecraft:oak_fence;;38;63;9;NULL
minecraft:oak_fence;;38;63;10;NULL
minecraft:oak_fence;;38;63;11;NULL
minecraft:oak_fence;;38;63;12;NULL
minecraft:oak_fence;;38;63;13;NULL
minecraft:oak_fence;;38;63;14;NULL
minecraft:sandstone;;39;62;6;NULL
minecraft:grass_block;;39;62;7;NULL
minecraft:grass_block;;39;62;8;NULL
minecraft:grass_block;;39;62;9;NULL
minecraft:grass_block;;39;62;10;NULL
minecraft:grass_block;;39;62;11;NULL
minecraft:grass_block;;39;62;12;NULL
minecraft:grass_block;;39;62;13;NULL
minecraft:sandstone;;39;62;14;NULL
minecraft:oak_fence;;39;63;6;NULL
minecraft:oak_fence;;39;63;14;NULL
minecraft:sandstone;;40;62;6;NULL
minecraft:grass_block;;40;62;7;NULL
minecraft:grass_block;;40;62;8;NULL
minecraft:grass_block;;40;62;9;NULL
minecraft:grass_block;;40;62;10;NULL
minecraft:grass_block;;40;62;11;NULL
minecraft:grass_block;;40;62;12;NULL
minecraft:grass_block;;40;62;13;NULL
minecraft:sandstone;;40;62;14;NULL
minecraft:oak_fence;;40;63;6;NULL
minecraft:oak_fence;;40;63;14;NULL
minecraft:sandstone;;41;62;6;NULL
minecraft:grass_block;;41;62;7;NULL
minecraft:grass_block;;41;62;8;NULL
minecraft:grass_block;;41;62;9;NULL
minecraft:grass_block;;41;62;10;NULL
minecraft:grass_block;;41;62;11;NULL
minecraft:grass_block;;41;62;12;NULL
minecraft:grass_block;;41;62;13;NULL
minecraft:sandstone;;41;62;14;NULL
minecraft:oak_fence;;41;63;6;NULL
minecraft:oak_fence;;41;63;14;NULL
minecraft:sandstone;;42;62;6;NULL
minecraft:grass_block;;42;62;7;NULL
minecraft:grass_block;;42;62;8;NULL
